2427.64,139221.83,-115709.65,90588.49,-114939.34,-64308.97,-105539.67,14656.44,-131035.3,-28500.49,-128761.23,43140.06,-36486.45,-23888.19,74727.33,-88071.14,-121620.12,70265.25,30526.99,-82806.49,59900.28,126308.56,-32129.47,117499.58,-67009.58,88603.87,55573.72,-37549.69,48097.73,-40318.14,-74601.39,-46994.98,-55282.64,44972.36,-64163.29,-99972.61,162348.64,-43953.69,-39414.45,95277.76,-27139.59,37480.37,-98601.29,-48031.72,10434.88,60501.24,49132.98,-121914.43,-28207.2,92138.02,110878.72,46460.51,-62181.06,-5134.29,87934.78,-24087.56,-95189.4,83911.87,105126.42,46873.05,-75991.08,78610.38,18515.58,-121647.16,135946.41,32234.55,102077.03,61116.9,100219.66,-83491.93,102626.78,-52446.53,-47265.3,113503.24,-16082.85,-120933.45,-92222.08,-110980.64,21857.66,-52865.77,-117802.31,47836.58,-44028.44,125650.48,116179.6,66858.45,-75425.71
2428.18,139215.9,-115708.65,90585.12,-114939.39,-64317.55,-105550.39,14666.19,-131035.51,-28504.51,-128743.96,43147.39,-36475.77,-23882.54,74719.13,-88047.98,-121620.18,70266.25,30538.9,-82810.83,59897.76,126307.25,-32120.34,117491.67,-67003.33,88600.95,55565.44,-37573.33,48102.28,-40333.52,-74612.85,-46989.99,-55331.59,44956.5,-64165.44,-99975.95,162341.95,-43946.65,-39419.63,95262.71,-27141.42,37505.45,-98600.2,-48029.05,10420.93,60522.53,49130.34,-121923.62,-28202.89,92153.22,110885.15,46452.49,-62178.77,-5090.52,87961.89,-24087.93,-95187,83892.2,105119.08,46887.85,-75902.35,78601.46,18537.97,-121644.48,135954.8,32237.14,102050.27,61102.88,100168.03,-83475.3,102633.86,-52406.04,-47256.52,113516.48,-16080.13,-120924.32,-92219.46,-110982.33,21863.65,-52874.09,-117799.13,47834.32,-44028.79,125654.71,116199.76,66841.99,-75435.93
2436.43,139218.3,-115711.19,90575.93,-114946.38,-64325.06,-105550.35,14663.27,-131042.4,-28504.39,-128743.72,43170.85,-36543.79,-23872.66,74700.04,-88042.89,-121618.67,70263.44,30538.17,-82808.77,59896.14,126293.79,-32150.31,117499.99,-66996.09,88605.47,55563.79,-37580.95,48101.74,-40333.27,-74633.04,-46986.98,-55327.06,44955.85,-64195.4,-99972.25,162288.99,-43940.03,-39419.45,95258.53,-27148.95,37508.43,-98612.8,-48035.42,10415.78,60533.69,49126.85,-121938.52,-28187.69,92124.3,110889.16,46449.54,-62209.05,-5057.57,87994.89,-24087.7,-95208.02,83863.96,105120.57,46890.22,-75820.22,78562.6,18536.95,-121653.38,135930.34,32265.54,102042.41,61117.78,100151.78,-83479.06,102663.13,-52382.38,-47274.92,113514.74,-16074.27,-120929.82,-92230.53,-110999.38,21858.9,-52881.51,-117796.95,47815.69,-44029.55,125638.11,116177.88,66832.33,-75430.83
2442.28,139196.82,-115713.56,90563.11,-114958.59,-64350.39,-105547.15,14666.33,-131041.08,-28502.4,-128725.51,43172.75,-36538.84,-23877.89,74696.82,-88055.93,-121618.38,70262.24,30540.54,-82822.36,59921.06,126288.16,-32150.31,117511.93,-66988.76,88605.32,55571.24,-37592.63,48113.75,-40338.46,-74645.63,-46990.09,-55339.3,44955.05,-64211.52,-99985.37,162312.82,-43946.15,-39413.75,95254.24,-27151.3,37503.58,-98620.26,-48041.61,10401.14,60563.62,49120.42,-121928.9,-28152.43,92124.75,110886.13,46445.76,-62234.01,-5023.41,88010.19,-24083.66,-95215.8,83834.96,105124.67,46884.15,-75790.62,78534.25,18549.72,-121660.24,136045.79,32262.44,102037.01,61116.34,100083.41,-83485.94,102664.12,-52350.8,-47270.86,113517.02,-16063.78,-120926.43,-92235.18,-111002.35,21841.28,-52912.6,-117799,47823.72,-44036.65,125659.67,116139.01,66804.9,-75425.11
2452.31,139183.43,-115712.05,90562.69,-114954.93,-64368,-105556.53,14670.61,-131039.03,-28509.42,-128734.81,43175.19,-36543.94,-23870.79,74691.28,-88029.97,-121614.39,70256.37,30527.42,-82825,59894.47,126286.3,-32153.71,117530.61,-66981.94,88617.71,55571.17,-37603.77,48124.25,-40333.93,-74651.43,-46985.58,-55342.4,44935.42,-64214.14,-99982.88,162291.13,-43949.48,-39415.02,95252.87,-27157.13,37509.45,-98619.43,-48038.33,10403.45,60596.67,49128.11,-121935.73,-28143.59,92034.6,110880.18,46449.55,-62235.4,-4982.28,88031.73,-24082.49,-95210.92,83826.84,105125.16,46878.6,-75715.98,78491.53,18574.21,-121668.4,136041.26,32258.48,102033.5,61119.47,100067.65,-83490.49,102672.09,-52309.89,-47269.09,113531.48,-16065.59,-120940.12,-92231.95,-111004.32,21855.38,-52922.7,-117802.4,47835.13,-44034.26,125682.58,116143.88,66806.74,-75427.42
2463.11,139170.15,-115715.68,90537.15,-114958.77,-64375.43,-105560.13,14674.15,-131032.81,-28514.28,-128722.43,43181.86,-36556.85,-23847.39,74673.61,-88012.94,-121607.4,70252.67,30525.56,-82837.58,59877,126263.43,-32155.59,117529.57,-66983.6,88623.53,55554.95,-37617.61,48130.39,-40334.7,-74662.12,-46984.14,-55382.93,44931.14,-64233.27,-99977.11,162291.91,-43952.78,-39427.52,95249.6,-27161.5,37522.71,-98604.32,-48048.4,10391.38,60613.44,49109.15,-121935.38,-28139.07,92036.09,110871.66,46454.93,-62264.91,-4952.13,88056.02,-24085.37,-95217.55,83811.07,105125,46881.66,-75622,78439.1,18563.87,-121677.63,136013.94,32254.72,102019.21,61099.45,100007.18,-83499.26,102683.98,-52283.73,-47268.99,113536.53,-16069.27,-120939.83,-92225.37,-111002.96,21854.49,-52928.96,-117796.62,47844.51,-44027.86,125681.27,116109.15,66767.29,-75426.2
2467.47,139168.06,-115707.95,90524.52,-114961.85,-64405.26,-105563.05,14675.93,-131035.86,-28520.49,-128730.88,43187.72,-36562.99,-23844.87,74679.84,-88005.79,-121610.08,70249.74,30502.88,-82842.96,59878.44,126248.05,-32157.22,117530.51,-67004.17,88625.9,55546.45,-37638.08,48125.8,-40337.86,-74665.5,-46983.67,-55395.21,44927.2,-64243.21,-99990.67,162283.44,-43956.03,-39426.06,95238.46,-27163.55,37495.85,-98612.92,-48036.58,10394.68,60631.06,49114.51,-121932.21,-28124.24,92004.8,110842.37,46444.89,-62290.16,-4918.25,88088.48,-24084.82,-95220.98,83802.99,105115.79,46885.97,-75546.44,78419.83,18587.61,-121679.82,136083.9,32252.34,102016.06,61112.96,99979.58,-83495.54,102708.92,-52255.16,-47268.13,113541.31,-16051.26,-120938.07,-92239.98,-111005.99,21855.42,-52933.12,-117795.2,47834.97,-44040.14,125681.27,116092.84,66757.74,-75428.25
2475.87,139152.17,-115706.31,90523.33,-114961.69,-64417.57,-105563.37,14666.14,-131027,-28508.53,-128729.61,43208.37,-36570.51,-23838.62,74685.7,-87989.86,-121607.36,70257.5,30498.39,-82860.35,59885.14,126241.03,-32169.55,117519.97,-66992.86,88615.99,55553.05,-37636.45,48126.35,-40326.31,-74685.83,-46978.8,-55387.72,44933.09,-64241.41,-99990.28,162292.78,-43960.8,-39426.88,95219.74,-27174.32,37501.85,-98611.87,-48047.45,10391.86,60665.98,49116.96,-121925.19,-28115.65,92001.85,110827.97,46445.09,-62313.65,-4892.8,88109.82,-24085.62,-95222.03,83771.59,105121.96,46885.53,-75440.09,78383.77,18595.38,-121689.91,136077.81,32248.47,102007.2,61113.39,99932.6,-83506.53,102714.2,-52217.24,-47257.53,113543.05,-16059.6,-120951.15,-92233.84,-111010.29,21868.44,-52949.3,-117792.94,47832.54,-44034.73,125712.65,116062.29,66733.42,-75428.25
2481.91,139120.06,-115716.99,90506.19,-114964.2,-64418.57,-105560.37,14664.2,-131024.44,-28512.34,-128718.01,43213.31,-36563.93,-23821.01,74659.16,-87994.26,-121605.44,70255.7,30503.77,-82859.01,59883.9,126240.78,-32170.97,117536.26,-66988.35,88611.94,55549.79,-37646.27,48128.66,-40339.59,-74699.18,-46981.69,-55404.86,44924.09,-64249.05,-99980.28,162288.93,-43955.91,-39430.67,95220.48,-27176.79,37501.76,-98621.42,-48058.55,10386.99,60682.04,49121.09,-121923.28,-28110.57,91957.36,110826.13,46441.11,-62334.82,-4863.21,88128.5,-24084.8,-95228.34,83732.57,105115.41,46904.81,-75359.05,78365.15,18593.67,-121699.39,136035.81,32258.12,101998.1,61103.61,99875.65,-83517.1,102720.99,-52197.32,-47265.59,113554.58,-16054.9,-120942.66,-92221.18,-111011.06,21867.68,-52963.75,-117801.53,47834.73,-44039.1,125726.73,116029.87,66730.79,-75428.25
2489.71,139119.94,-115716.59,90517.11,-114967.05,-64415.09,-105569.81,14664.72,-131026.26,-28512.17,-128716.07,43214.49,-36564.86,-23820.39,74658.48,-87977.92,-121600.63,70247.72,30497.78,-82843,59898.39,126217.52,-32180.67,117535.28,-66982.8,88616.92,55536.69,-37664.38,48120.99,-40331.99,-74716.17,-46983.37,-55414.39,44924.78,-64259.55,-99994.11,162297.57,-43962.98,-39427.55,95218.19,-27180.59,37499.98,-98615.49,-48061.48,10402.66,60690.86,49120.91,-121917.66,-28100.31,91924.41,110834.25,46456.45,-62342.75,-4822.22,88172.34,-24089.08,-95228.46,83736.68,105114.33,46902.41,-75263.8,78320.72,18613.55,-121709.04,136010.02,32254.67,102009.99,61104.98,99857.61,-83517.3,102719.05,-52160.12,-47269.55,113555.25,-16060.46,-120964.25,-92225.29,-111010.73,21868.79,-52968.81,-117800.47,47846.25,-44041.07,125711.03,116019.59,66695.08,-75432.84
2496.9,139108.54,-115712.8,90493.05,-114976.79,-64427.27,-105570.56,14655.36,-131021.45,-28518.8,-128711.59,43229.46,-36559.58,-23804.58,74647.17,-87964.23,-121602.08,70240.99,30493.73,-82848.26,59985.52,126199.57,-32189.42,117547.87,-66980.71,88634.25,55533.76,-37673.15,48125.53,-40343.18,-74729.16,-46973.92,-55451.69,44902.65,-64271.47,-100003.38,162309.07,-43959.98,-39454.7,95211.77,-27184.16,37510.48,-98623.93,-48055.77,10395.14,60711.43,49113.99,-121920.93,-28089.05,91922.51,110826.58,46449.6,-62372.76,-4793.69,88195.48,-24093.1,-95220.03,83723.85,105110.06,46906.41,-75188.63,78328.56,18634.26,-121765.49,136003.72,32254.31,102012.01,61110.05,99795.99,-83523.09,102721.49,-52118.27,-47278.09,113554.39,-16056.33,-120968.77,-92216.72,-111011.26,21863.96,-52970.57,-117806.07,47831.27,-44055.63,125705.67,115963.12,66677.82,-75431.87
2504.27,139121.97,-115718.1,90492.78,-114986.63,-64460.49,-105572.15,14672.24,-131028.17,-28521.59,-128696.84,43238.15,-36643.19,-23812.08,74644.15,-87962.05,-121598.06,70234.57,30488.94,-82850.8,59991.44,126197.84,-32187.71,117552.64,-66979.06,88630.93,55543.13,-37681.54,48128.82,-40347.98,-74742.17,-46976.19,-55450.4,44898.98,-64285.26,-100008.2,162278.52,-43963.55,-39444.46,95207.55,-27189.73,37516.37,-98629.18,-48055.1,10394.54,60739.57,49116.76,-121915.45,-28076.59,91866.66,110823.26,46436.55,-62385.96,-4763.84,88237.62,-24088.44,-95226.23,83710.82,105112.05,46908.39,-75108.92,78305.85,18635.87,-121777.02,136002.94,32251.39,102014.06,61094.13,99746.84,-83525,102727.04,-52092.1,-47275.75,113547.68,-16060.47,-120982.63,-92214.88,-111011.93,21860.61,-52980.5,-117804.27,47850.27,-44055.65,125708.78,115970.3,66673.92,-75443.11
2542.54,139107.21,-115713.83,90496.06,-114993.53,-64469.26,-105580.66,14670.33,-131025.86,-28525.18,-128691.78,43244.66,-36655.66,-23804.25,74632.85,-87953.84,-121593.42,70224.85,30501.48,-82863.82,59990.91,126197.7,-32189.27,117562.28,-66972.58,88630.42,55546.17,-37688.87,48129.92,-40336.69,-74756.11,-46971.33,-55471.16,44885.86,-64297.09,-100005.31,162289.94,-43974.39,-39448.87,95195.36,-27197.72,37516.3,-98635.63,-48052.34,10386.45,60751.44,49111.38,-121910.97,-28068.26,91819.56,110821.21,46441.87,-62409.46,-4774.72,88259.58,-24087.49,-95224.24,83674.85,105118.15,46904.99,-75022.39,78275.99,18660.59,-121782.18,135993.5,32255.11,101983.56,61096.98,99731.59,-83532.9,102758.32,-52055.87,-47274.5,113558.8,-16055.56,-120996.29,-92214.46,-111010.52,21864.67,-53010.91,-117805.89,47841.97,-44069.78,125711.37,115965.94,66660.94,-75462.17
2548.87,139115.74,-115713.2,90473.27,-115002.99,-64491.93,-105586.98,14663.81,-131026.72,-28524.1,-128681.66,43245.69,-36667.02,-23814.09,74629.15,-87933.74,-121593.44,70218.19,30483.19,-82859.87,59977.27,126192.13,-32197.9,117566.27,-66987.14,88642.14,55536.83,-37698.85,48127.34,-40347.08,-74772.33,-46960.81,-55490.47,44893.33,-64298.03,-100008.57,162278.11,-43978.7,-39451.11,95184.66,-27202.76,37528.47,-98632.13,-48062.68,10383.21,60780.68,49108.58,-121920.28,-28053.62,91826.96,110793.97,46448.92,-62435.32,-4739.98,88278.83,-24086.12,-95233.5,83640.15,105109.47,46915.99,-74947.62,78222.82,18674.35,-121787.34,135964.85,32259.05,101979.76,61095.65,99666.27,-83527.53,102761.9,-52013.38,-47268.69,113556.78,-16053.11,-120996.92,-92219.84,-111011.91,21875.55,-53013.94,-117808.36,47842.57,-44048.98,125704.32,115957.17,66635.3,-75462.17
2558.8,139105.64,-115716.33,90464.33,-115000.72,-64527.07,-105588.85,14672.54,-131014.62,-28524.76,-128676.77,43248.7,-36668.16,-23798.49,74629.67,-87926.66,-121591.45,70218.73,30471.33,-82858.18,59969.77,126188.32,-32201.87,117573.55,-66984.74,88652.13,55535.86,-37713.88,48134.88,-40348.1,-74785.25,-46958.82,-55500.62,44885.77,-64312.17,-100005.57,162288.25,-43976.2,-39449.82,95173.93,-27205.96,37521.79,-98625.68,-48059.43,10376.27,60813.57,49097.1,-121917.68,-28043.99,91812.83,110784.59,46436.14,-62445.61,-4694.71,88297.88,-24083.32,-95243.99,83638.49,105104.39,46921.19,-74856.59,78194.18,18669.41,-121790.04,135996.85,32265.12,101962.84,61084.19,99612.54,-83537.7,102768.23,-51989.18,-47276.75,113565.93,-16043.34,-120996.44,-92213.97,-111019.16,21874.38,-53019.32,-117816.62,47855.15,-44067.92,125708.63,115954.07,66604.22,-75463.18
2564.58,139094.39,-115711.52,90457.39,-114997.91,-64520.44,-105583.76,14665.45,-131022.34,-28526.51,-128668.73,43262.98,-36670.32,-23779.57,74592.99,-87912.53,-121588.57,70216.9,30477.54,-82863.21,59985.56,126199.06,-32198.17,117556.05,-66969.52,88636.88,55535.6,-37722.47,48134.79,-40358.73,-74781.56,-46960.97,-55506.5,44878.34,-64328.56,-100017.81,162282.63,-43980.67,-39455.32,95173.52,-27216.81,37554.27,-98624.97,-48053.53,10374.52,60822.01,49077.99,-121909.33,-28032.71,91799.12,110786.34,46436.69,-62464.04,-4667.26,88310.86,-24089.78,-95237.95,83600.59,105095.5,46919.8,-74768.32,78165.83,18687.8,-121791.33,136000.79,32273.52,101973.46,61094.68,99568.12,-83541.44,102771.08,-51952.68,-47276.65,113563.27,-16036.34,-121015.27,-92199.15,-111016.74,21869.77,-53042.53,-117821.87,47854.31,-44063.97,125707.67,115916.54,66586.47,-75465.52
2570.63,139055.92,-115719.18,90445.99,-115004.25,-64540.77,-105581.23,14668.44,-131006.07,-28527.54,-128664.95,43271.61,-36679.5,-23764.52,74586.23,-87903.84,-121589.74,70212.85,30472.99,-82874.85,59981.14,126177.45,-32218.37,117564.2,-66983.13,88637.56,55525.71,-37733.8,48128.13,-40357.42,-74817.37,-46961.7,-55545.3,44865.85,-64335.26,-100017.93,162283.05,-43983.21,-39452.58,95173.98,-27220.23,37527.08,-98629.51,-48067.51,10372.45,60847.48,49086.6,-121919.48,-28029.13,91762.38,110790.95,46438.86,-62480.7,-4635.54,88358.12,-24087.55,-95254.16,83576.71,105084.89,46922.65,-74689.34,78130.91,18704.17,-121805.96,135998.09,32279.24,101977.12,61087.19,99515.25,-83538.15,102772.59,-51935.4,-47287.03,113567.65,-16031.23,-121018.07,-92210.58,-111022.81,21867.87,-53049.3,-117826.16,47854.98,-44068.4,125719.69,115884.94,66587.13,-75470.95
2573.47,139069.83,-115723.4,90407.28,-115009.92,-64560.23,-105585.71,14671.99,-131000.81,-28533.4,-128658.57,43284.37,-36669.51,-23756.27,74574.4,-87897.64,-121592.08,70166.45,30484.19,-82883.86,59978.51,126161.14,-32217.19,117566.88,-66975.91,88662.55,55530.97,-37742.1,48137.18,-40359.14,-74826.23,-46959.8,-55550.78,44871.74,-64352.95,-100011.11,162292.41,-43978.42,-39450.77,95161.52,-27223.1,37518.33,-98642.47,-48061.97,10371.87,60873.94,49081.21,-121918.34,-28004.18,91740.16,110770.41,46426.35,-62497.14,-4594.43,88385.69,-24091.92,-95252.44,83538.25,105085.89,46945.07,-74636.18,78124.89,18707.82,-121811.97,135975.3,32282.59,101957.42,61108.16,99447.29,-83551.33,102791.8,-51894.66,-47279.61,113563.38,-16023.05,-121026.58,-92204.89,-111017.97,21872.98,-53059.17,-117822.41,47860.16,-44070.77,125713.83,115904.05,66582.24,-75457.83
2577.09,139061.96,-115722.51,90393.53,-115015.47,-64580.57,-105594.55,14682.05,-131004.08,-28533.95,-128658.52,43286.84,-36679.92,-23754.68,74579.74,-87882.73,-121592.34,70193.76,30479.2,-82895.04,59980.15,126154.68,-32213.74,117558.87,-66986.39,88669.75,55530.27,-37758.67,48141.99,-40358.03,-74842.26,-46965.27,-55561.92,44868.68,-64347.94,-100014.36,162275.87,-43982.37,-39455.03,95157.49,-27238.8,37533.7,-98638.72,-48056.35,10364.89,60895.37,49070.49,-121932.09,-27998.41,91724.54,110758.64,46432.44,-62516.35,-4550.71,88400.99,-24092.08,-95257.2,83530.89,105088.56,46942.11,-74535.77,78085.04,18730.35,-121820.89,135971.77,32283.62,101970.07,61109.07,99388.67,-83541.47,102811.64,-51855.58,-47287.98,113561.99,-16044.23,-121033.94,-92201.21,-111033.78,21870.69,-53058.43,-117820.22,47852.76,-44068.51,125724.91,115886.55,66550.52,-75469.63
2582.77,139046.83,-115728.07,90380.3,-115010.7,-64578.1,-105597.43,14669.84,-131015.43,-28535.7,-128650.05,43300.07,-36678.06,-23750.67,74570.12,-87872.99,-121596.14,70192.76,30485.5,-82885.75,59976.95,126152,-32233.75,117551.16,-66981,88670.81,55542.2,-37763.97,48138.27,-40356.71,-74863.09,-46959.08,-55570.53,44871.03,-64363.8,-100014.19,162278.81,-43984.79,-39461.88,95155.78,-27238.48,37535.48,-98636.41,-48064.74,10363.9,60926.29,49072.81,-121938.69,-27979.78,91687.87,110752.01,46411.03,-62524.76,-4529.93,88433.61,-24093.2,-95253.28,83483.74,105085.4,46938.79,-74478.33,78067.16,18740.28,-121894.46,135969.06,32284,101958.67,61129.48,99341.76,-83559.77,102819.19,-51816.35,-47272.08,113564.96,-16029.28,-121034.79,-92183.11,-111050.81,21875.49,-53068.39,-117819.64,47858.86,-44068.63,125705.35,115875.61,66533.24,-75469.63
2593.97,139049.53,-115730.74,90382.66,-115015.41,-64600.94,-105606.38,14672.06,-131013.41,-28547.48,-128647.45,43300.24,-36698.08,-23744.46,74599.29,-87856.2,-121594.4,70190.63,30474.79,-82888.9,59986.08,126123.16,-32228.18,117552.09,-66985.75,88671.63,55538.26,-37770.11,48134.14,-40365.83,-74886.29,-46953.05,-55581.65,44866.34,-64375.19,-100021.01,162278.84,-43977.85,-39466.55,95145.68,-27240.89,37545.86,-98650.84,-48054.6,10365.19,60948.23,49075.63,-121938.88,-27968.51,91687.01,110757.89,46418.12,-62555.69,-4502.76,88469.36,-24092.45,-95256.23,83458.54,105077.08,46938.78,-74377.06,78052.67,18740.93,-121897.3,135974.62,32280.74,101952.54,61131.02,99279.85,-83577.52,102824.29,-51780.91,-47276.52,113565.8,-16025.08,-121051.7,-92197.15,-111045.18,21873.05,-53098.03,-117813.56,47852.98,-44067.42,125701.56,115871.72,66532.61,-75470.63
2592.75,139018.39,-115728.54,90383.9,-115016.02,-64630.85,-105609.58,14659.54,-131004.78,-28551.42,-128644.01,43316.71,-36662.5,-23743.99,74601.61,-87853.19,-121596.94,70194.33,30487.02,-82897.68,60093.95,126114.92,-32232,117543.61,-66966.42,88668.78,55548.38,-37788.86,48139.58,-40367.31,-74896.41,-46952.9,-55605.8,44861.36,-64388.11,-100026.81,162280.59,-43985.74,-39463.48,95134.63,-27245.02,37555.11,-98647.89,-48054.64,10365,60968.54,49069.38,-121933.61,-27952.24,91672.3,110748.04,46414.18,-62573.18,-4464.32,88508.64,-24096.66,-95251.11,83444.75,105075.13,46950.21,-74280.27,78008.53,18743.88,-121902.3,135955.28,32293.48,101944.04,61140.31,99198.98,-83581.83,102859.69,-51737.35,-47273.22,113569.72,-16023.37,-121071.21,-92186.44,-111047.6,21868.92,-53106.86,-117815.47,47851.43,-44066.13,125691.28,115855.03,66518.27,-75460.94
2606.16,139024.45,-115723.7,90392.14,-115014.73,-64640.08,-105617.33,14667.44,-131010.8,-28559.42,-128627.33,43318.51,-36624.76,-23743.84,74555.63,-87847.46,-121597.02,70186.7,30474.44,-82905.2,60086.92,126109.42,-32235.63,117554.4,-66975.23,88676.11,55526.1,-37794.53,48142.76,-40369.2,-74915.72,-46951.42,-55608.39,44860.01,-64396.32,-100041.26,162285.45,-43981.58,-39442.33,95133.02,-27252.37,37542.85,-98660.17,-48056.73,10357.49,61002.5,49065.5,-121942.06,-27941.13,91607.23,110730.67,46406.64,-62594.74,-4416.79,88512.25,-24094.74,-95251.04,83408.43,105063.69,46959.96,-74201.47,77973,18772.99,-121918.17,135946.33,32284.28,101939.91,61141.51,99165.37,-83582.46,102859.53,-51705.26,-47273.06,113584.47,-16026.04,-121039.54,-92198.26,-111052.53,21865.97,-53106.07,-117821.83,47846.22,-44076.53,125914.49,115797.33,66491.71,-75464.52
2617.73,139005.18,-115728.49,90382.92,-115031.51,-64655.96,-105615.74,14669.8,-130997.61,-28549.04,-128627.71,43341.4,-36616.59,-23741.46,74562.07,-87829.26,-121595.31,70182.92,30487.48,-82895.99,60086.16,126092.99,-32249.18,117566.01,-66959.51,88685.89,55531.46,-37802.42,48151.09,-40362.35,-74943.87,-46947.17,-55628.47,44837.35,-64399.07,-100043.66,162271.91,-43980.14,-39452.06,95129.33,-27255.34,37527.4,-98662.76,-48051.75,10364.8,61019.29,49062.53,-121952.31,-27908.13,91592.93,110713.93,46391.85,-62603.79,-4384.97,88541.68,-24094.99,-95261.43,83407.12,105064.44,46958.01,-74101.02,77948.36,18780.42,-121918.19,135918.3,32290.8,101940.7,61158.08,99110.18,-83582.9,102871.84,-51681.94,-47275.32,113602.36,-16037.99,-121050.01,-92186.74,-111050.08,21867.34,-53122.08,-117816.77,47842.51,-44066.03,125905.64,115781.2,66454.93,-75461.08
2623.12,139002.64,-115730.2,90341.2,-115027.59,-64677.59,-105618.46,14661.56,-130988.75,-28550.42,-128622.25,43346.37,-36574.51,-23738.26,74553.1,-87822.69,-121589.66,70181.97,30492.7,-82918.87,60073.68,126097.92,-32250.38,117569.4,-66961.34,88686.01,55527.08,-37817.45,48149.98,-40369.21,-74939.1,-46951.22,-55634.97,44823.53,-64412.65,-100032.14,162275.01,-43983.81,-39447.5,95122.6,-27258.35,37547.78,-98665.43,-48063.2,10362.73,61033.99,49067.4,-121967.14,-27900.71,91575.71,110688.41,46394.5,-62616.13,-4351.19,88548.43,-24096.82,-95269.34,83365.52,105065.42,46958.27,-74022.25,77904.54,18782.12,-121931.39,135898.93,32289.56,101925.19,61145.05,99056.22,-83584.76,102865.97,-51644.86,-47282.78,113609.2,-16032.7,-121056.4,-92194.66,-111051.27,21875.02,-53144.41,-117825.32,47837.58,-44073.77,125898.34,115764.67,66433.22,-75464.63
2631,139011.45,-115728.66,90348.94,-115032.43,-64680.24,-105626.61,14657.78,-131001.52,-28548.64,-128615.21,43346.57,-36567.9,-23726.5,74530.69,-87815.82,-121586.11,70179.78,30504.32,-82912.13,60074.38,126081.29,-32289.75,117576.77,-66959.66,88657.88,55534.64,-37826.77,48162.43,-40368.62,-74961.17,-46951.09,-55645.74,44831.74,-64412.31,-100046.46,162267.47,-43978.2,-39428.08,95116.57,-27262.54,37553.11,-98672.54,-48066.23,10349.73,61061.49,49063.05,-121960.31,-27886.88,91531.92,110691.01,46404.83,-62655.28,-4311.41,88586.16,-24093.78,-95272.41,83359.91,105081.95,46966.48,-73937.4,77853.35,18786.05,-121937.41,135892.03,32298.77,101938.54,61146.4,98985.97,-83592.17,102882.05,-51618.35,-47293.94,113606.59,-16017.53,-121066.44,-92199.13,-111052.95,21877.04,-53156.34,-117823.83,47835.05,-44090.84,125891.78,115724.2,66436.84,-75464.6
2635.97,138968.07,-115729.32,90326.59,-115044.48,-64695.78,-105620.97,14651.09,-130992.31,-28549.54,-128622.81,43363.95,-36573.1,-23715.34,74519.3,-87811.64,-121588.9,70177.3,30506.08,-82922.49,60070.73,126072.49,-32296.24,117589.85,-66981.98,88676.48,55551.63,-37830.72,48163.76,-40366.18,-74977.58,-46955.92,-55658.16,44826.15,-64437.57,-100057.7,162270.93,-43984.08,-39425.07,95104.94,-27269.6,37556.7,-98675.39,-48063.73,10350.86,61091.38,49068.35,-121965.41,-27874.13,91506.68,110690.76,46400.42,-62676.35,-4277.5,88617.46,-24093.92,-95273.42,83355.61,105074.54,46975.41,-73848.88,77872.77,18797.57,-121947.57,135886.14,32290.11,101924.58,61181.37,98977.19,-83585.53,102878.85,-51589.52,-47291.84,113607.97,-16016.23,-121088.04,-92195.56,-111050.78,21877.13,-53148.99,-117820.92,47848.97,-44101.77,125887.68,115705.55,66403.32,-75477.7
2637.95,138960.78,-115727.54,90337.29,-115042.14,-64722.1,-105632.48,14648.49,-130992.95,-28561.84,-128618.2,43373.9,-36583.44,-23712.99,74512.39,-87802.12,-121596.01,70161.31,30505.46,-82929.16,60078.12,126070.78,-32299.71,117595.6,-66976.93,88683.86,55546.19,-37846.05,48170.46,-40371.43,-74992.73,-46956.81,-55665.69,44825.39,-64440.54,-100060.36,162260.43,-43986.15,-39426.16,95087.28,-27272.8,37565.71,-98670.74,-48065.06,10347.35,61097.7,49069.92,-121964.31,-27869.07,91511.64,110682.93,46393.2,-62684.67,-4245.14,88669.34,-24095.6,-95285.39,83349.54,105061.44,46979.81,-73764,77827.76,18803.27,-121945.96,135840.49,32285.35,101907.52,61178.09,98939.29,-83579.61,102905.94,-51553.66,-47303.69,113621,-16008.79,-121083.67,-92186.97,-111067.54,21874.91,-53169.77,-117820.37,47840.06,-44102.4,125889.36,115738.34,66389.14,-75474.23
2645.83,138969.32,-115727.29,90330.27,-115049.77,-64749.01,-105632.27,14655.82,-130981.23,-28561.82,-128622.18,43375.97,-36594.31,-23705.38,74513.33,-87801.48,-121585.99,70153.62,30509.43,-82937.43,60077.8,126080.58,-32291.18,117600.33,-66970.57,88669.44,55556.66,-37855.73,48170.71,-40373.2,-75015.57,-46954.16,-55689.57,44815.67,-64452.44,-100073.1,162265.4,-43987.95,-39432.08,95096.13,-27279.11,37567.07,-98668,-48067.85,10337.83,61131.09,49064.12,-121966.94,-27857.07,91483.33,110673.59,46398.41,-62706.71,-4205.07,88667.31,-24102.18,-95279.38,83320.94,105068.17,46984.13,-73688.45,77795.88,18825.89,-121947.28,135811.56,32278.49,101915.01,61176.95,98877.74,-83584.44,102909.95,-51509.16,-47293.8,113632.42,-16002.8,-121084,-92183.25,-111066.57,21873.14,-53183.22,-117824.17,47834.61,-44100.43,125890.68,115675.02,66376.31,-75474
